,n1,n2,n3,per_day_count,per_day_change_volume,per_day_change_money,per_count_change_time,performance,drawback,money
50,1,9,6,3,103092.78350515466,558321.7489016152,38.0,0.4842300605665928,0.5917212103833818,10000000
51,1,9,6,3,103092.78350515466,558321.7489016152,38.0,0.2421150302832853,0.29586060519168156,20000000
52,1,9,7,3,103092.78350515466,558953.2003436598,33.0,0.5995571015499523,0.47735145486667757,10000000
53,1,9,7,3,103092.78350515466,558953.2003436598,33.0,0.2997785507749873,0.23867572743333879,20000000
54,1,10,5,3,103092.78350515466,558596.4050245634,35.0,0.5714982095263998,0.6667089182295216,10000000
55,1,10,5,3,103092.78350515466,558596.4050245634,35.0,0.2857491047631999,0.33343101277722537,20000000
56,1,10,6,3,103092.78350515466,558321.7489016152,38.0,0.4842300605665928,0.5917212103833818,10000000
57,1,10,6,3,103092.78350515466,558321.7489016152,38.0,0.2421150302832853,0.29586060519168156,20000000
58,1,10,7,3,103092.78350515466,558953.2003436598,33.0,0.5995571015499523,0.47735145486667757,10000000
59,1,10,7,3,103092.78350515466,558953.2003436598,33.0,0.2997785507749873,0.23867572743333879,20000000
60,2,1,5,3,7177401.367812119,37831517.94921947,47.227722772277225,-1.8446796085134554,15.60462495632707,10000000
61,2,1,5,3,7827744.211471015,41314494.660164975,47.89306930693069,-0.6826167587365428,9.332905232289832,20000000
62,2,1,6,3,4743156.922508727,24991106.01657529,52.83673469387755,6.649717597977189,3.1343070743773827,10000000
63,2,1,6,3,5241361.062122538,27626302.043628648,54.285714285714285,3.5026903792642727,1.6789648745886157,20000000
64,2,1,7,3,2772465.9341577278,14614425.634218438,20.346153846153847,6.337610689436901,3.329574404830075,10000000
65,2,1,7,3,2852233.67697594,15019283.55610337,20.53846153846154,3.079946283486823,1.6914557736362734,20000000
66,2,2,5,3,9232634.261510812,48509940.002868064,34.35059760956175,-4.190459233777332,13.30746828608961,10000000
67,2,2,5,3,9589876.275727203,50444535.322177954,27.282868525896415,-0.03382698198031164,7.450055925414456,20000000
68,2,2,6,3,7543628.792674721,39681300.45183724,35.95266272189349,3.16483659233584,8.092805417541095,10000000
69,2,2,6,3,8165661.18358893,42974568.21246714,36.9585798816568,3.605102969826879,3.846460039846117,20000000
70,2,2,7,3,5481425.938632155,28852300.98618515,33.78851963746224,7.062927573860289,3.15236276275858,10000000
71,2,2,7,3,6029344.909245537,31784094.191037983,36.14501510574018,5.362889204003585,1.605964128095623,20000000
72,2,3,5,3,9596732.535559498,50446740.61561846,24.006944444444443,-5.292459072490896,12.945288541848262,10000000
73,2,3,5,3,9840956.484617416,51769377.4819806,24.020833333333332,-1.1323453923824833,6.92105898671541,20000000
74,2,3,6,3,8908218.092032788,46854328.52201532,38.157099697885194,-2.6411048913454582,8.618866747278272,10000000
