,n1,n2,n3,per_day_count,per_day_change_volume,per_day_change_money,per_count_change_time,performance,drawback,money
251,5,2,7,3,6715530.042553896,33775630.10082331,25.392086330935253,-2.257090121023131,5.191957296012736,20000000
252,5,3,5,3,9530827.85923713,47990208.248294756,19.2,-18.995114086338127,19.773589059059834,10000000
253,5,3,5,3,9859698.299247,49628953.95622724,19.687966804979254,-8.413316918823643,8.782989069598578,20000000
254,5,3,6,3,8562830.68116965,43072590.82592703,18.896017699115045,-11.40056595547233,15.01089121584439,10000000
255,5,3,6,3,9141754.714271946,46008276.562427595,19.460176991150444,-7.002510921876337,9.62527397713619,20000000
256,5,3,7,3,7070336.017387658,35551412.66345696,22.663594470046082,-5.412273359399844,10.376864771901406,10000000
257,5,3,7,3,7619468.592881911,38321220.84377741,23.400921658986174,-2.6172005271230314,5.623370974598284,20000000
258,5,4,5,3,9629697.996302346,48478391.10746934,19.485049833887043,-19.876745413978767,20.53528859798519,10000000
259,5,4,5,3,9897945.067064332,49822729.111822866,19.808970099667775,-8.067021355726423,8.902775814507809,20000000
260,5,4,6,3,8629355.7043893,43425919.28128173,12.945251396648045,-7.741451204720995,11.52602845249844,10000000
261,5,4,6,3,9165350.495530428,46143211.71242978,13.582122905027934,-4.592870095221457,7.398612293174031,20000000
262,5,4,7,3,7264963.98349455,36534053.09978208,14.168888888888889,-9.251150990705359,13.280412499691435,10000000
263,5,4,7,3,7774319.5323124165,39108836.349408515,22.595555555555556,-4.0146547668100325,6.6269327626881935,20000000
264,5,5,5,3,9580679.981345376,48232481.384569034,15.075885328836424,-21.34520759598766,22.735758320869998,10000000
265,5,5,5,3,9846802.385218829,49579170.68040821,15.278246205733558,-9.728556219898387,10.771775340172006,20000000
266,5,5,6,3,8689523.341989754,43714185.08362156,13.087202718006795,-6.478212089727409,11.108093952440395,10000000
267,5,5,6,3,9144987.409887971,46025251.843584366,13.671574178935447,-4.064422245566046,7.075617738061919,20000000
268,5,5,7,3,7358648.901007152,37009390.18056685,14.008695652173913,-5.533299453842022,11.110173874331132,10000000
269,5,5,7,3,7861260.167209981,39550874.27984447,22.504347826086956,-2.9342239845904894,6.2866730078213875,20000000
270,5,6,5,3,9437319.247070942,47516236.76941237,21.886363636363637,-18.089773968392763,19.220794863016994,10000000
271,5,6,5,3,9595891.136482976,48315760.26625022,22.09659090909091,-9.012588428548607,9.5300739763836,20000000
272,5,6,6,3,8463490.75313387,42592986.80524966,32.547846889952154,-9.176622642850019,13.276680550111383,10000000
273,5,6,6,3,8823427.78671823,44413577.01621767,33.07177033492823,-5.493240067638294,7.533961058071219,20000000
274,5,6,7,3,7205183.2893570615,36233104.364094175,14.667678300455234,-5.846032702793158,10.998503428163193,10000000
275,5,6,7,3,7703722.185044345,38757703.88074075,23.690440060698027,-4.705441089727936,6.889380283418019,20000000
276,5,7,5,3,8862852.604174528,44616846.589830905,24.204395604395604,-22.00066095973119,23.734519559279867,10000000
277,5,7,5,3,9025196.882026436,45429336.967255935,24.46153846153846,-11.074022371273895,12.266204064579238,20000000
278,5,7,6,3,7974115.883095455,40115239.09316317,42.888,-13.092707752512112,16.82675393699101,10000000
279,5,7,6,3,8222184.341610932,41363687.66021868,43.488,-6.790241385010765,8.512803176076282,20000000
280,5,7,7,3,6739400.638463917,33880185.050852954,23.940691927512354,-10.975444187749439,14.500227516519844,10000000
281,5,7,7,3,6980829.545786206,35109327.22682814,24.316309719934104,-6.143069638877552,7.673639823283162,20000000
282,5,8,5,3,8033129.052016111,40445183.42729649,26.96212121212121,-21.17037209848617,22.580239211461205,10000000
283,5,8,5,3,8107033.244328681,40818372.95520229,27.181818181818183,-11.43845450568307,12.18540184827923,20000000
284,5,8,6,3,7183010.376306199,36135377.65387262,47.397260273972606,-13.389754370791508,15.659308640184369,10000000
285,5,8,6,3,7304126.174340256,36752397.21385148,47.55251141552512,-7.460004169662482,8.465121193232324,20000000
286,5,8,7,3,6167913.241526815,31000981.70266369,15.69060773480663,-13.024425735825728,14.896800275768433,10000000
287,5,8,7,3,6386110.394557961,32112543.604369596,15.966850828729282,-7.740251528668384,8.36155107320983,20000000
288,5,9,5,3,7259680.094655435,36544250.53479068,22.101492537313433,-21.808616619211897,23.163745610462627,10000000
289,5,9,5,3,7351598.17351592,37005394.22978526,22.217910447761195,-11.370728022672827,12.089400424133519,20000000
290,5,9,6,3,6292116.534802881,31670795.11147983,44.30601092896175,-11.900236063531633,15.5182245794701,10000000
291,5,9,6,3,6369863.013698588,32060569.459596746,44.42622950819672,-6.605456735022441,8.445642699584603,20000000
292,5,9,7,3,5371629.830807502,27036057.882674765,15.397894736842105,-8.53632184743276,11.2364537423088,10000000
293,5,9,7,3,5525114.155251118,27805802.286774207,15.625263157894738,-5.91804859621109,6.995300482073665,20000000
294,5,10,5,3,6598493.182992997,33225504.487045646,14.251290877796903,-23.337021394955947,24.443475779017238,10000000
295,5,10,5,3,6666666.6666666195,33564492.821656086,14.364888123924269,-12.476582594863517,13.071232498444571,20000000
296,5,10,6,3,5609207.057649943,28258197.87523438,25.663967611336034,-12.42999929394044,13.432259255127066,10000000
297,5,10,6,3,5707762.557077597,28749034.92687549,25.821862348178136,-7.19835514779329,7.713670549858772,20000000
298,5,10,7,3,4912643.768258697,24730336.656323608,14.498855835240274,-10.524680966819522,11.717910207661925,10000000
299,5,10,7,3,5068493.150684918,25511633.85220386,14.842105263157896,-5.616417537227047,6.089634143356407,20000000
300,6,1,5,3,8913193.178799268,44868569.526978076,21.944497607655503,-12.715027335647344,14.945153253607938,10000000
301,6,1,5,3,9334969.063247178,46988889.48150669,22.386602870813398,-5.828111565195993,7.2096286349833,20000000
302,6,1,6,3,7073127.960669412,35546364.815128185,21.555869872701557,-5.714354092270579,10.723874232834243,10000000
303,6,1,6,3,7600292.72178234,38220443.62395841,22.42998585572843,-3.753643819606267,6.578382391714099,20000000
304,6,1,7,3,5278531.635358694,26538732.91224675,25.553684210526317,-0.33153993163935747,9.148933690754324,10000000
305,6,1,7,3,5810829.5552639095,29226582.144697934,26.930526315789475,0.3520450146005327,4.608883969805501,20000000
306,6,2,5,3,9457578.383722253,47607364.604160726,19.88936170212766,-19.271108715922313,19.739393274537623,10000000
307,6,2,5,3,9838162.146210875,49515913.89303353,20.22127659574468,-10.639437599155832,10.722527298093604,20000000
308,6,2,6,3,8133089.727859131,40923445.76000788,19.737783075089393,-11.429090793619123,14.406921861607575,10000000
309,6,2,6,3,8723824.914621579,43913039.92771071,20.438617401668655,-7.835404193607554,9.449124913080885,20000000
310,6,2,7,3,6486786.756293968,32632033.729142155,23.34453781512605,-5.867271526250695,10.299769913867712,10000000
311,6,2,7,3,7054064.117384738,35489467.915664084,24.383193277310923,-3.3224528113312224,5.578565060402658,20000000
312,6,3,5,3,9461036.675808216,47626707.344147,19.146179401993354,-19.984183297897317,20.756699817502852,10000000
313,6,3,5,3,9811837.78808401,49391096.527325235,24.04983388704319,-10.67528387879424,10.802044089099095,20000000
314,6,3,6,3,8489127.58630439,42711223.303955294,12.986577181208053,-11.2446378397565,14.498286649779915,10000000
315,6,3,6,3,9078979.987207467,45696909.20116275,13.476510067114093,-6.893833766641155,8.656911100223027,20000000
316,6,3,7,3,7101425.120043205,35693151.489792876,14.560975609756097,-7.582852614031877,11.322406328299884,10000000
317,6,3,7,3,7683370.16524037,38634709.13692442,23.661585365853657,-4.935905525707673,7.0737572273614076,20000000
318,6,4,5,3,9501193.800033893,47832886.506180994,15.063291139240507,-15.140687009803022,17.563911772837013,10000000
319,6,4,5,3,9838572.47281835,49530113.3868406,15.453164556962026,-7.349950969761753,8.731326056693124,20000000
320,6,4,6,3,8542976.449052287,42985713.43313135,13.08352144469526,-5.537098471267409,10.083686712833812,10000000
321,6,4,6,3,9196451.046072027,46301220.121950634,13.706546275395034,-4.168210670741335,6.8443013284397125,20000000
322,6,4,7,3,7261713.509216071,36502145.17423881,22.02654867256637,-11.015344038001562,14.4933234299287,10000000
323,6,4,7,3,7887483.6763292095,39667076.87503125,30.876106194690266,-5.364088956478829,7.913588347097937,20000000
324,6,5,5,3,9433512.646017982,47501819.54338261,15.551126516464471,-16.149705937545377,17.233536405093556,10000000
325,6,5,5,3,9740112.768352032,49050392.990644895,15.894280762564991,-7.52377900516551,7.962576615484221,20000000
326,6,5,6,3,8654335.287398025,43557777.27897703,13.326460481099657,-5.211494406544748,8.995652211931416,10000000
327,6,5,6,3,9216896.987560032,46406477.5228652,14.075601374570446,-3.74817849403849,5.458019327390557,20000000
328,6,5,7,3,7365914.783507436,37047482.83292847,22.63111111111111,-7.258491947236512,11.723132034741415,10000000
329,6,5,7,3,7901420.836268072,39754096.4094491,23.42222222222222,-3.0857735782518048,6.446999051491231,20000000
330,6,6,5,3,9488888.034546355,47770520.6898025,16.16270566727605,-15.484463134566727,16.533594416090835,10000000
331,6,6,5,3,9825812.684228247,49477000.79117542,16.6617915904936,-6.557911906930169,7.280155555758558,20000000
332,6,6,6,3,8548035.160792084,43019044.16239257,25.653488372093022,-7.899472278851826,11.355864112621768,10000000
333,6,6,6,3,9057845.761679925,45597202.71675258,26.302325581395348,-4.929205607253662,6.363275756079349,20000000
334,6,6,7,3,7461304.872654611,37544505.022309914,30.49122807017544,-9.570379477409407,13.029785114604831,10000000
335,6,6,7,3,7982541.615518913,40175831.06059839,31.140350877192983,-5.7948646042950696,7.102592139247786,20000000
336,6,7,5,3,9183039.140745362,46229165.23107934,17.437881873727086,-13.442675842948148,16.401114811497994,10000000
337,6,7,5,3,9346884.331285568,47056707.05936285,17.694501018329937,-6.49189562607555,8.272529588217955,20000000
338,6,7,6,3,8225818.920031361,41386287.70701803,20.99619771863118,-8.701120796931495,11.653920895746813,10000000
339,6,7,6,3,8572095.978847764,43135786.06845004,21.475285171102662,-5.459603252137213,6.715844487008553,20000000
340,6,7,7,3,7241246.271385524,36419303.2108639,31.481366459627328,-8.627390240339173,10.40423664101664,10000000
341,6,7,7,3,7605259.92775577,38265107.96692057,31.9472049689441,-4.7469165875852255,5.471774488808457,20000000
342,6,8,5,3,8419477.497488013,42325467.32319268,19.471830985915492,-14.310450142354568,18.243021575311815,10000000
343,6,8,5,3,8558553.203981256,43022585.1583783,19.683098591549296,-7.150324502481165,9.3504454430365,20000000
344,6,8,6,3,7624803.160869011,38338986.853825405,37.267605633802816,-7.325540314261936,10.359881644932651,10000000
345,6,8,6,3,7908825.437197497,39765881.01776742,37.63943661971831,-4.269109326032305,5.642199636482777,20000000
346,6,8,7,3,6670344.968693483,33521237.748127885,23.778151260504202,-9.663322484043945,11.978822346028076,10000000
347,6,8,7,3,7004835.755606093,35211105.16515105,24.352941176470587,-6.112898908088205,6.9140554552158315,20000000
348,6,9,5,3,7772489.67823032,39078642.389451094,21.076923076923077,-20.602579864436688,22.97866581526964,10000000
349,6,9,5,3,7864152.121507215,39539331.9506175,21.182186234817813,-10.463086225326023,12.02788231568205,20000000
350,6,9,6,3,6875339.0028216345,34573427.53587771,40.28708133971292,-15.029064234582535,17.05795667712387,10000000
351,6,9,6,3,7061713.257941212,35509304.82096103,40.622009569377994,-8.091401316590986,9.239409142510905,20000000
352,6,9,7,3,5959616.694769359,29971353.36964461,14.353159851301115,-12.938011138936956,14.30486779836711,10000000
353,6,9,7,3,6232876.712328728,31349350.006799083,14.754646840148698,-7.686752163893762,8.463870297082272,20000000
354,6,10,5,3,7180455.250984985,36116130.85025017,22.98009188361409,-19.937234850640817,21.343921304482542,10000000
355,6,10,5,3,7283105.022830991,36629519.6496469,23.17304747320061,-10.046354952107329,10.794353523007803,20000000
356,6,10,6,3,6254251.421575821,31480596.88345506,24.636690647482013,-13.975961011161397,14.899669306860847,10000000
357,6,10,6,3,6399867.3767837975,32205900.41760611,24.906474820143885,-7.693838194904734,8.166255325213765,20000000
358,6,10,7,3,5377661.3938563885,27048185.18930045,15.348837209302326,-11.970492621328665,12.822167790464533,10000000
359,6,10,7,3,5593607.30593605,28135010.08384515,15.767441860465116,-6.879033855098471,7.2073903132401025,20000000
360,7,1,5,3,9120337.801196322,45910679.07739183,21.526760563380282,-12.638075758809785,14.6782020254172,10000000
361,7,1,5,3,9568059.593636371,48164745.989960656,21.943661971830984,-6.048680871942224,7.3005291592057056,20000000
362,7,1,6,3,7515523.65552519,37796551.808475666,14.36461126005362,-3.2292584621012588,8.638632475524638,10000000
363,7,1,6,3,8143544.063507412,40975852.75753185,15.128686327077748,-2.50924800020641,4.662183782691564,20000000
364,7,1,7,3,5811535.548905529,29211662.089583155,25.13009708737864,-0.17961955580158007,8.129680134810954,10000000
365,7,1,7,3,6277312.481062167,31575432.21552144,26.062135922330096,-0.2957144808891754,4.333881024205409,20000000
366,7,2,5,3,9399055.122502169,47318315.67663729,19.99484536082474,-10.393277846848402,11.88371935100954,10000000
367,7,2,5,3,9825345.697832817,49458756.47642684,20.278350515463917,-4.128359006630589,5.043170499287211,20000000
368,7,2,6,3,8178890.067077589,41153600.97055422,26.1056338028169,-0.5732026196761386,7.768282593345015,10000000
369,7,2,6,3,8765369.265970107,44122681.83206142,26.774647887323944,-1.472770457168593,4.542937498818668,20000000
370,7,2,7,3,6604059.472575104,33212165.108539626,22.883031301482703,-7.413987743666562,11.439557718920987,10000000
371,7,2,7,3,7215968.632800276,36299719.38283766,23.911037891268535,-3.230867097454515,5.790706087152016,20000000
372,7,3,5,3,9467866.831710704,47665436.37029856,24.58197424892704,-15.24651297270868,16.952746204741924,10000000
373,7,3,5,3,9818859.663438229,49428938.04162681,24.854935622317598,-7.598746444196847,8.589512267359403,20000000
374,7,3,6,3,8572502.387724187,43121186.78773735,25.5,-9.251140495252141,12.660295380185977,10000000
375,7,3,6,3,9204007.261821967,46326240.21628957,25.993243243243242,-6.004764388477524,8.263846311772378,20000000
376,7,3,7,3,6929525.263956005,34828020.65227648,22.24770642201835,-8.239106265537444,12.201660430236346,10000000
377,7,3,7,3,7503507.5571141895,37724137.07461313,22.871559633027523,-3.6390352790831026,5.996866009999458,20000000
378,7,4,5,3,9555324.392982066,48102259.336818196,24.768166089965398,-18.13920241815008,19.557045790106315,10000000
379,7,4,5,3,9830264.364892645,49486898.95163158,25.1159169550173,-7.983360338064771,8.501921517775518,20000000
380,7,4,6,3,8543665.919664217,42979738.36354009,19.19047619047619,-6.48855207079817,11.113105532065642,10000000
381,7,4,6,3,9115233.788866278,45882079.17574142,19.85034013605442,-4.610832910163165,6.7039678524480895,20000000
382,7,4,7,3,7266385.0899560135,36529395.074476376,14.624434389140271,-9.615079803456938,13.847990235640129,10000000
383,7,4,7,3,7750252.786600503,38977860.35413485,23.248868778280542,-5.006800856449134,6.6318909483998825,20000000
384,7,5,5,3,9427938.738714445,47464504.60702298,21.097122302158272,-15.476641358290767,17.47534629987981,10000000
385,7,5,5,3,9787083.737714991,49279725.11217114,21.491007194244606,-7.531075988631841,8.679372736316422,20000000
386,7,5,6,3,8528332.549795136,42924607.900298305,25.637630662020907,-6.34475560638178,9.230874889339134,10000000
387,7,5,6,3,9078803.751613596,45708404.96014111,26.313588850174217,-4.093730891566039,5.384545200657528,20000000
388,7,5,7,3,7316241.529427931,36807320.212184325,22.44843049327354,-8.128770026937405,11.321173265322168,10000000
389,7,5,7,3,7789193.690116533,39198464.762823805,23.08520179372197,-3.7531083288286804,5.775187917352325,20000000
390,7,6,5,3,9450301.83304213,47572585.61862505,21.859981078524125,-16.707415275028538,17.834222065886596,10000000
391,7,6,5,3,9673754.869888866,48701793.36020369,22.149479659413434,-7.620064380034675,8.511035240420163,20000000
392,7,6,6,3,8629608.946474615,43425847.22263732,26.47596717467761,-8.388079869114573,11.444821524968539,10000000
393,7,6,6,3,9003517.76312993,45319947.72991949,26.85580304806565,-4.843715167903662,6.186113450886496,20000000
394,7,6,7,3,7505252.119819871,37744268.74359491,37.6656976744186,-11.004079284686874,14.47937535609953,10000000
395,7,6,7,3,7938349.114701906,39940733.74920124,38.17151162790697,-5.553719193778283,6.916612483392694,20000000
396,7,7,5,3,9329793.498780973,46958846.64989353,17.536174430128842,-18.186912492330244,19.558195645135132,10000000
397,7,7,5,3,9513708.204307668,47898395.79164741,17.80376610505451,-8.530515716360565,9.302912648631501,20000000
398,7,7,6,3,8530484.657666529,42939235.38605364,39.89818181818182,-12.955574096450473,15.624864899189623,10000000
399,7,7,6,3,8917153.65333599,44897789.22216624,40.276363636363634,-7.0223302367884095,7.928973771021254,20000000
400,7,7,7,3,7367222.337875152,37067700.86897491,30.788059701492536,-12.21528459287522,15.45941376516184,10000000
401,7,7,7,3,7808738.811147146,39309089.6245908,31.14626865671642,-7.327188726597744,8.379900934873186,20000000
402,7,8,5,3,8755703.087801576,44053070.9126768,19.19322033898305,-19.71874841610769,21.220569401745948,10000000
403,7,8,5,3,8911152.94685157,44839551.07414526,19.308474576271188,-10.38432421411527,11.063566177290554,20000000
404,7,8,6,3,7984748.566011871,40185131.05793994,49.37549407114624,-9.480356486317532,12.48686537120873,10000000
405,7,8,6,3,8362791.886491385,42091313.80744346,49.85770750988142,-6.109462570715085,6.998396636815071,20000000
406,7,8,7,3,7029164.284110516,35356274.65013016,23.257142857142856,-9.736869789849367,13.122706743794222,10000000
407,7,8,7,3,7479098.522325109,37633013.45533014,23.952380952380953,-6.648709189392288,6.937167017842233,20000000
408,7,9,5,3,8251927.186197338,41519885.386610635,27.522077922077923,-19.565461238971483,20.691722483589356,10000000
409,7,9,5,3,8333333.333333311,41927819.23073648,27.576623376623377,-9.772517784652035,10.356686766050931,20000000
410,7,9,6,3,7235347.399732166,36414839.98361806,39.633281972265024,-11.178193031891738,11.96782683798127,10000000
411,7,9,6,3,7488584.474885791,37682426.93489951,40.11402157164869,-6.222408137674929,6.595628943799901,20000000
412,7,9,7,3,6463732.62504204,32515013.573720966,24.105263157894736,-12.80198922120741,13.896489652071645,10000000
413,7,9,7,3,6741142.650312013,33920044.216627054,24.705263157894738,-7.436033590130897,7.536537476347573,20000000
414,7,10,5,3,7596057.589076681,38221217.7679421,29.548295454545453,-18.96855451514621,21.018636825821307,10000000
415,7,10,5,3,7716894.9771689,38828197.32047592,29.744318181818183,-10.006777317392125,10.893434974414715,20000000
416,7,10,6,3,6667183.482657655,33560865.67229666,33.11675126903553,-17.319909953692083,18.157421297372338,10000000
417,7,10,6,3,6872146.118721409,34580425.25633367,33.53299492385787,-9.009657359156176,9.428565269431138,20000000
418,7,10,7,3,5957867.792136646,29972083.774860557,24.95505617977528,-16.52156654454834,17.32971548998391,10000000
419,7,10,7,3,6261958.817139338,31499651.819765717,25.59550561797753,-9.291883671380653,9.653947094233798,20000000
420,8,1,5,3,9124543.082327818,45927454.629501104,16.43551401869159,-9.563688746173638,10.864493510174638,10000000
421,8,1,5,3,9595799.74330882,48308887.2702446,16.917757009345795,-5.115422021536197,5.496828981013356,20000000
422,8,1,6,3,7654473.567249417,38507524.28678443,14.305263157894737,-4.384468914714679,8.912759236145746,10000000
423,8,1,6,3,8211350.551471699,41337630.92026528,15.157894736842104,-3.577914608114008,5.307164596275749,20000000
424,8,1,7,3,6098464.560492468,30667392.915398553,23.96709323583181,-4.033504904905683,9.63906379036449,10000000
425,8,1,7,3,6561384.632473792,33004150.261692483,24.954296160877515,-2.4336274762194243,5.323102497637635,20000000
426,8,2,5,3,9397536.748445867,47321109.491328396,20.150442477876105,-16.567547090112456,17.554226124013425,10000000
427,8,2,5,3,9778295.172118057,49234709.61473381,20.48495575221239,-8.295859911368042,8.638356205588725,20000000
428,8,2,6,3,8451407.25834374,42521214.216012746,26.72345390898483,-9.234148447727286,12.304610787899959,10000000
429,8,2,6,3,8969977.891882045,45151327.72631934,27.28354725787631,-5.972252435629988,7.661554843889899,20000000
430,8,2,7,3,6900607.148029683,34680020.81018474,22.716323296354993,-9.49497256029036,13.311739966747723,10000000
431,8,2,7,3,7476744.9550389815,37591961.90327026,23.37242472266244,-5.708486590664386,7.565902398171183,20000000
432,8,3,5,3,9494402.80730502,47803837.926582165,24.286689419795223,-18.86616482042808,19.743652647567654,10000000
433,8,3,5,3,9840593.934530588,49545562.96829057,24.609215017064848,-9.672576261669619,9.972249069962533,20000000
434,8,3,6,3,8542545.54022042,42973138.294113435,18.972789115646258,-9.259363335502634,12.623286965866784,10000000
435,8,3,6,3,9184217.535321904,46233564.930441074,19.45578231292517,-5.5777686002904,7.568406031970226,20000000
436,8,3,7,3,7099383.3285483,35692036.6391152,14.700460829493087,-6.854345722036714,11.948466229078141,10000000
437,8,3,7,3,7720382.74088263,38830809.46305757,23.83410138248848,-4.154577651960678,7.175541824060703,20000000
438,8,4,5,3,9470132.22546173,47683198.13411413,24.75257731958763,-19.100254342206348,19.900026508612413,10000000
439,8,4,5,3,9835817.544727428,49524226.33780493,25.18041237113402,-9.064336579179278,9.369041989747478,20000000
440,8,4,6,3,8465329.572139861,42593135.383668646,18.960272417707152,-6.1421361867268764,10.028032574509616,10000000
441,8,4,6,3,9104933.175531795,45834862.574625276,19.65493757094211,-3.5784223221244527,5.967537038692036,20000000
442,8,4,7,3,7186679.507312917,36147895.15037278,14.153153153153154,-2.426901522700986,10.40301396726419,10000000
443,8,4,7,3,7828521.64825136,39392637.55142646,23.117117117117118,-1.2428144556396958,5.983812394258125,20000000
444,8,5,5,3,9410514.400590347,47375334.37718657,21.253867151956324,-16.96378753820066,17.573283908953645,10000000
445,8,5,5,3,9750152.451416392,49090065.17732278,21.712465878070972,-7.402700633553394,7.55934679372992,20000000
446,8,5,6,3,8504524.713801334,42799206.56998962,19.46650998824912,-2.9256155122128535,10.020606131568107,10000000
447,8,5,6,3,9007898.939582707,45345337.84969558,20.065804935370153,-2.263653356121531,5.912144941257175,20000000
448,8,5,7,3,7302336.042075226,36734477.72501109,22.64864864864865,-1.7789148385111808,10.946535500500822,10000000
449,8,5,7,3,7870183.311358742,39606726.655315354,23.504504504504503,-0.3487897418339325,5.838955218876158,20000000
450,8,6,5,3,9523299.062983826,47944443.81135427,27.269121813031163,-20.85363631676057,21.438479029675655,10000000
451,8,6,5,3,9818666.812318994,49435420.53216952,27.69971671388102,-8.93746476829288,9.094076453378257,20000000
452,8,6,6,3,8616478.282646121,43367317.10037648,19.897374701670646,-7.414544159523883,11.766167039747947,10000000
453,8,6,6,3,9084645.61857341,45730067.50080835,20.484486873508352,-4.0653731081531035,6.086426586767883,20000000
454,8,6,7,3,7295547.522519672,36715949.96289758,30.444780635400907,-6.2219617732313885,11.174364794958185,10000000
455,8,6,7,3,7793321.872577732,39232234.711473666,31.125567322239032,-4.546152569647743,6.347793960407354,20000000
456,8,7,5,3,9281710.9709673,46720852.753930174,23.491935483870968,-21.293638586215526,22.029935168440836,10000000
457,8,7,5,3,9504090.460604401,47845558.98114745,23.739919354838708,-10.35867272829033,10.576288325831982,20000000
458,8,7,6,3,8496946.119695177,42755030.50692013,33.348837209302324,-15.919611848639404,18.62680088235776,10000000
459,8,7,6,3,8861497.089075802,44597901.816586114,33.70134638922889,-8.742815362349866,9.356854336308558,20000000
460,8,7,7,3,7352573.385789565,36994392.45930818,47.75342465753425,-10.28407125592995,14.283266527589934,10000000
461,8,7,7,3,7796886.034867176,39244274.23669652,48.22831050228311,-6.58933412721211,7.874185640788545,20000000
462,8,8,5,3,9054498.459218508,45567560.67708822,23.98085106382979,-19.468467960031475,20.24352749501738,10000000
463,8,8,5,3,9290852.013797097,46760728.82432811,24.17872340425532,-10.26036244453028,10.516206138207316,20000000
464,8,8,6,3,8327318.737210642,41901149.4162239,34.734015345268546,-14.020672747071428,15.816562975695136,10000000
465,8,8,6,3,8750107.920762599,44039836.62886345,35.14066496163683,-8.779215790545381,9.075521286465687,20000000
466,8,8,7,3,7135791.440372201,35900169.05048271,49.114960629921256,-14.074549115100387,15.614415772258884,10000000
467,8,8,7,3,7536534.827486357,37929992.167197324,49.58740157480315,-8.304347965618241,8.842654173977655,20000000
468,8,9,5,3,8410059.363009004,42319981.326563865,32.681927710843375,-23.224770002018825,24.2177670880224,10000000
469,8,9,5,3,8570086.655726068,43124867.80859379,33.028915662650604,-11.842608402320742,12.3513028159957,20000000
470,8,9,6,3,7621433.279169687,38334828.223634295,37.00711237553343,-19.159505588351745,19.941507214269322,10000000
471,8,9,6,3,7905721.910246758,39759987.14293848,37.36557610241821,-10.361505896926705,10.754241115901657,20000000
472,8,9,7,3,6670718.456836885,33547867.039835785,23.587939698492463,-13.663702060125527,15.14113486416328,10000000
473,8,9,7,3,7004321.786519544,35223217.809565134,24.07035175879397,-7.90551640168935,8.311013502605967,20000000
474,8,10,5,3,7910560.646462073,39806959.50496181,21.22769640479361,-23.166526286808974,24.39274621203018,10000000
475,8,10,5,3,8059360.730593575,40555527.38619636,21.499334221038616,-12.259876332649778,12.902775917552885,20000000
476,8,10,6,3,6941642.843703681,34929810.48668483,31.816164817749605,-16.83789630907472,17.623673328131677,10000000
477,8,10,6,3,7182248.507330443,36128024.52879738,32.14896988906498,-9.04425511462863,9.436990333603584,20000000
478,8,10,7,3,6143076.47010104,30895943.72998214,24.41304347826087,-10.583945815138263,11.681708981549932,10000000
479,8,10,7,3,6433133.109804681,32349225.157285716,24.847826086956523,-6.701598415435184,7.107095516351797,20000000
480,9,1,5,3,9050212.482239146,45546412.35840811,27.373191899710704,-14.517212756104914,15.323758853538427,10000000
481,9,1,5,3,9600146.186016832,48322412.64964261,27.90549662487946,-7.458664019716899,7.669364169851896,20000000
482,9,1,6,3,7647819.3895316925,38471981.656140685,21.170409511228534,-6.605266479719862,10.16911713199027,10000000
483,9,1,6,3,8260189.678609835,41567683.742855,21.98678996036988,-4.588158922133722,6.570039355278909,20000000
484,9,1,7,3,5884541.093997608,29578558.569769286,13.600746268656716,-8.624516263775861,11.581834826117214,10000000
485,9,1,7,3,6438351.876767279,32381448.38124121,14.60820895522388,-5.255110410866537,6.378214833274447,20000000
486,9,2,5,3,9352760.648152482,47075945.292839184,20.833034111310592,-14.988439834863287,15.334393183840215,10000000
487,9,2,5,3,9822703.137861196,49438536.40540568,21.360861759425493,-7.856940378708388,7.870509500449859,20000000
488,9,2,6,3,8242287.074963232,41473443.0442121,20.472289156626506,-10.379132150686665,13.959065717686563,10000000
489,9,2,6,3,8796789.59231105,44275649.82293369,20.942168674698795,-6.524298750109992,8.525269785192087,20000000
490,9,2,7,3,6740084.454911048,33868541.38485386,23.274509803921568,-11.275933764918712,13.942357620155773,10000000
491,9,2,7,3,7284039.5341048045,36625125.9945022,32.794117647058826,-6.2796531900708,7.547812413454894,20000000
492,9,3,5,3,9414796.362044163,47390982.57420565,20.222811671087534,-23.13961168969001,23.517171414082757,10000000
493,9,3,5,3,9830991.648784934,49487866.10303818,20.6737400530504,-12.316790322091286,12.406660316134952,20000000
494,9,3,6,3,8378508.563678687,42166640.92168244,19.654929577464788,-15.199301944774223,18.248559668143315,10000000
495,9,3,6,3,8871739.474838877,44663231.19759427,20.070422535211268,-8.36098001279404,10.135916660376564,20000000
496,9,3,7,3,7104614.211479634,35726418.347698435,22.356923076923078,-12.355440616480728,14.756752391870506,10000000
497,9,3,7,3,7664374.73590708,38553548.29528772,31.393846153846155,-6.718673897125793,7.738211770939659,20000000
498,9,4,5,3,9439444.264759736,47521317.581392884,21.038251366120218,-21.646104988754956,22.43407570139811,10000000
499,9,4,5,3,9776919.95379994,49223174.72353422,21.360655737704917,-10.18423488163106,10.443495079225938,20000000
500,9,4,6,3,8381145.898452286,42175351.8776406,19.473560517038777,-9.591109371373708,13.508301488238091,10000000
501,9,4,6,3,8921866.022191903,44919122.99658159,20.044653349001177,-5.3033707453162044,7.199912195480097,20000000
502,9,4,7,3,7102188.172050319,35708556.44331379,14.383177570093459,-7.23162660602692,10.432072328966589,10000000
503,9,4,7,3,7622811.548251226,38350260.56054737,23.588785046728972,-2.9924907058343275,5.084726941423467,20000000
